722950,23174,70.5,64.6,1013.5,20,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,65.1,60.2,1011.2,19,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,69.2,63.4,1014.4,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,63.2,60.3,1014.7,22,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
722950,23174,63.6,59.3,1012.6,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,68.8,62.2,1010,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,77.3,68.3,1014,15.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,63,55,1013.3,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
722950,23174,59.9,50.8,1014.9,18.1,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,67.3,61.2,1009.3,15.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,67,61.4,1007.9,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,67,61.4,1014.8,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,72.1,66.3,1012.9,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,73.5,67.3,1013.6,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,72.4,70.8,1011.8,32.1,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
722950,23174,68.1,61.3,1010.5,24.1,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,1,0,CA,0
722950,23174,72.3,65.7,1012.3,18.1,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,71.1,64.6,1011.3,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,56.7,52.3,1016.3,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,71.5,67.6,1015.2,17.1,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
744860,94789,73.3,70.2,1013.8,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
722950,23174,56,50.4,1019.5,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,47.9,40.7,1031.8,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,78,65.8,1009.6,31.1,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
722950,23174,63.2,52.9,1013.6,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,75.4,69.3,1012.5,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
722950,23174,69.9,61.1,1014.7,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,62.2,51.6,1014.3,25.1,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
722950,23174,69.6,60.6,1011.8,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,47.7,41.9,1003.7,20,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
722950,23174,69.4,64.9,1011.8,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,75.3,62.7,1008,28,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,34.7,23,1027.4,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,1,NY,1
722950,23174,71.3,64.3,1016.4,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,41.6,37.4,1008,28.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
722950,23174,71.1,64.4,1012.3,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,76.3,71.7,1010.7,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,76.9,72.3,1017.8,20,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
722950,23174,55.9,47.3,1018.4,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,75.6,71.2,1009,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
722950,23174,67.3,60,1015.9,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,59.8,52.7,1016.3,26,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,36.2,25.3,1023.1,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,1,NY,1
722950,23174,68.8,62.8,1012.2,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,67.9,61,1012.9,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,68.8,59.7,1016.2,31.1,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
722950,23174,69,64.2,1011.6,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,59.8,49.2,1012.2,20,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,48.3,38.8,994.5,31.1,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
722950,23174,68.1,63.4,1015.1,19,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,67.2,58,1014.7,20,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
722950,23174,68.8,56.7,1012.9,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,44,27.4,1012.1,33,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
722950,23174,65.6,58.6,1012.7,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,69.1,63.3,1009.2,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,52,37.5,1015.8,27,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
722950,23174,69.4,57.8,1010,15.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,69.2,63,1014.7,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,65,60.5,1013.8,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,53.1,44.4,1017.6,20,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
722950,23174,70.5,64.2,1012,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,39.5,26.4,1030.8,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,1,NY,1
744860,94789,42,36.9,1030.1,19,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
722950,23174,59.7,51.8,1018.7,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,32,16.2,1017,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,1,NY,1
744860,94789,61.4,52.6,1025.2,22,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
744860,94789,72.8,71,1014,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
722950,23174,69.4,60.3,1013.6,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,61.6,54.4,1008.4,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
722950,23174,68.8,62.8,1015,19,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,64.2,58.2,1011.3,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,21.4,5.7,1024.9,29.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,1,NY,1
744860,94789,49.5,38.1,1016.6,27,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
744860,94789,58.2,43.8,1026.1,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,43.4,34.2,1016.9,15,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
722950,23174,76.5,64.4,1009.8,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,61.3,53.1,1028.8,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,77.2,59.6,1017.6,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,72.1,64.6,1018.6,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
744860,94789,62.7,47.7,1022.6,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
722950,23174,56.2,39,1023.3,19,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,79,65.5,1011.5,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,82,67.8,1013.1,22,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
722950,23174,62,55,1016.7,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,63.3,51.1,1015.2,20,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,77.1,56.1,1015.8,22,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
722950,23174,56.9,35.3,1021.7,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,49.9,39.8,1022.5,17.1,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,70.8,64.1,1012,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,63.7,34.2,1017,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,28.7,5.8,1025.9,31.1,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,85.9,68.5,1012,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
722950,23174,63.4,49,1017.2,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,72.5,55.5,1016,25.1,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
722950,23174,62.3,54.5,1019.7,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,62.6,53.9,1016.7,19,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,57.5,42.2,1027.8,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,70.8,52.3,1023.5,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
722950,23174,76.1,66.3,1011.7,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,54.4,41.2,1016.5,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,71.1,52.1,1018.2,20,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
722950,23174,64.5,41.7,1015.4,33,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,24.3,8.9,1020.8,35.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,51.7,48.9,1013.3,25.1,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,65.3,48,1022.3,22,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
744860,94789,25.2,4.6,1025.7,28,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,52.5,34.4,1018.7,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,60,50.1,1035.2,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,53.6,39,1016.8,25.1,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,26.4,4.9,1031.2,27,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
722950,23174,67.2,54.5,1010.8,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,62.5,53.3,1016.7,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,60.9,49.2,1019.2,27,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
744860,94789,40.1,25.1,1017.9,25.1,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,1,NY,1
744860,94789,71.5,54.5,1017.6,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,77.1,60.8,1017.2,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,69.3,54,1017.8,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,45.4,37.3,1025.7,26,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
722950,23174,48.7,40.2,1014.1,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,34.7,19.9,1030.4,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
722950,23174,72.4,62.3,1012,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,42.9,15.5,1019.6,21,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
722950,23174,69.4,56.3,1012.1,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,77,70.9,1017,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,62.4,44.2,1016.1,25.1,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,55.1,22.7,1014.1,34,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,73.9,60.8,1013.2,22,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
722950,23174,73.1,51,1009.8,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,70.6,64.4,1012.5,22.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,69.7,66.9,1019.2,24.1,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,38.1,29.5,1012.6,22,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,64.5,48.2,1023.4,20,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
722950,23174,57.2,50.1,1018.3,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,67.3,55.9,1010.5,18.1,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,76.3,63.4,1014.7,24.1,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
722950,23174,53,46.2,1021,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,71.1,62.2,1020.1,33,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
722950,23174,71,48.9,1012,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,78.5,63.3,1015.4,20,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
722950,23174,66.3,42.2,1017.1,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,76.9,65.9,1013.9,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
744860,94789,83.7,69.5,1011,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,73.7,66.9,1009.9,29.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
722950,23174,55.1,47.1,1018.3,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,62.9,53.8,1018.1,29.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,73,53.1,1017.3,20,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
722950,23174,73.8,65,1007.4,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,68.3,56.5,1011.2,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,69.8,62.2,1013.3,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,86,37.1,1012.5,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,60.3,40.5,1019.4,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,40.6,26,1027.7,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
722950,23174,68,60.8,1012.4,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,69.9,58.8,1014,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,39.5,25.9,1021.2,25.1,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,1,NY,1
744860,94789,63.8,46.3,1022,28.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,69.5,60.6,1020.8,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
722950,23174,70.4,64.5,1012.4,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,42.5,14.1,1016.5,38.1,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,39.9,30.1,1030.3,26,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
744860,94789,64.8,41.7,1019.8,22.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,36.7,27.6,1006.8,44.1,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,1,NY,1
722950,23174,69.1,61.8,1014.8,19,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,45.4,37.5,998.9,35.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
744860,94789,42.4,25.8,1002.9,29.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,74.4,65.3,1017.3,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,44.5,37.7,1027.4,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
744860,94789,77.3,68.8,1014.1,21,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
722950,23174,55.3,33.7,1017.7,27,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,53,44.9,1013,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,50.8,43.5,1028,22.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,74.4,64.6,1013.3,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
722950,23174,57.5,46.8,1020.4,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,1,0,CA,0
722950,23174,80.3,67.3,1007.4,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,58.2,50.4,1022.9,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,78,74.8,1015.9,28.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
722950,23174,64.3,55,1009.9,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,54,36.9,1014.1,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,65.2,50,1026.9,18.1,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
722950,23174,66.7,60.7,1014.4,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,59.9,52.3,1020.1,22,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
722950,23174,59.4,56.1,1025.9,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,1,0,CA,0
744860,94789,81.5,73.1,1014.7,22.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,36.6,25.8,1016.8,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,1,NY,1
744860,94789,43.3,24.6,1023.4,22.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
722950,23174,72.6,64.9,1012,15.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,61,43.4,1005,34,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
722950,23174,72.2,65.2,1011.1,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,61.1,47.4,1015.6,22,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,59.6,52.5,1020,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,70.3,49.4,1013.1,31.1,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,47,24.5,1007.5,33,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
722950,23174,59.2,47.3,1015.5,25.1,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,77,57.3,1014.2,15.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
722950,23174,67.1,55.2,1012.6,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,39.6,21,1027.5,22.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
722950,23174,60.9,52.5,1015.4,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,50.2,43,1012.5,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,1,0,CA,0
722950,23174,68.2,60.5,1012.3,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
722950,23174,64.1,48.9,1011.4,29.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,72.1,53.8,1014.4,22.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,51.9,31.3,1002.8,44.1,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,56.8,43.1,1005.2,21,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,1,0,NY,0
722950,23174,59.5,45.9,1017.1,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,68.7,54.6,1024.5,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,37.6,21.6,1006.8,22.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
744860,94789,73.5,57.7,1013.9,24.1,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
722950,23174,67,52,1013.7,999.9,33.938,-118.389,29.6,US,LOS ANGELES INTERNATIONAL AIR,0,0,CA,2
744860,94789,54.5,32.6,1028.7,999.9,40.639,-73.762,3.4,US,JOHN F KENNEDY INTERNATIONAL,0,0,NY,2
